route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"6-B52-mjp-1","T2_6","7507.T2.6-B52-mjp-1.1.H","6-B52-mjp-1.1.H","Bendigo Station","0"
"6-B52-mjp-1","T2_6","7508.T2.6-B52-mjp-1.1.H","6-B52-mjp-1.1.H","Bendigo Station","0"
"6-B52-mjp-1","T2_6","7509.T2.6-B52-mjp-1.1.H","6-B52-mjp-1.1.H","Bendigo Station","0"
"6-B52-mjp-1","T2_6","8232.T2.6-B52-mjp-1.1.H","6-B52-mjp-1.1.H","Bendigo Station","0"
"6-B52-mjp-1","T2_6","8233.T2.6-B52-mjp-1.1.H","6-B52-mjp-1.1.H","Bendigo Station","0"
"6-B52-mjp-1","T2_6","8234.T2.6-B52-mjp-1.1.H","6-B52-mjp-1.1.H","Bendigo Station","0"
"6-B52-mjp-1","T2_6","8235.T2.6-B52-mjp-1.1.H","6-B52-mjp-1.1.H","Bendigo Station","0"
"6-B52-mjp-1","T2_6","8236.T2.6-B52-mjp-1.1.H","6-B52-mjp-1.1.H","Bendigo Station","0"
"6-B52-mjp-1","T2_6","8237.T2.6-B52-mjp-1.1.H","6-B52-mjp-1.1.H","Bendigo Station","0"
"6-B52-mjp-1","T2_6","8238.T2.6-B52-mjp-1.1.H","6-B52-mjp-1.1.H","Bendigo Station","0"
"6-B52-mjp-1","T2_6","7524.T2.6-B52-mjp-1.2.R","6-B52-mjp-1.2.R","Eaglehawk","1"
"6-B52-mjp-1","T2_6","7525.T2.6-B52-mjp-1.2.R","6-B52-mjp-1.2.R","Eaglehawk","1"
"6-B52-mjp-1","T2_6","7526.T2.6-B52-mjp-1.2.R","6-B52-mjp-1.2.R","Eaglehawk","1"
"6-B52-mjp-1","T2_6","7527.T2.6-B52-mjp-1.2.R","6-B52-mjp-1.2.R","Eaglehawk","1"
"6-B52-mjp-1","T2_6","7528.T2.6-B52-mjp-1.2.R","6-B52-mjp-1.2.R","Eaglehawk","1"
"6-B52-mjp-1","T2_6","7529.T2.6-B52-mjp-1.2.R","6-B52-mjp-1.2.R","Eaglehawk","1"
"6-B52-mjp-1","T2_6","7530.T2.6-B52-mjp-1.2.R","6-B52-mjp-1.2.R","Eaglehawk","1"
"6-B52-mjp-1","T2_6","8226.T2.6-B52-mjp-1.2.R","6-B52-mjp-1.2.R","Eaglehawk","1"
"6-B52-mjp-1","T2_6","8227.T2.6-B52-mjp-1.2.R","6-B52-mjp-1.2.R","Eaglehawk","1"
"6-B52-mjp-1","T2_6","8228.T2.6-B52-mjp-1.2.R","6-B52-mjp-1.2.R","Eaglehawk","1"
"6-B52-mjp-1","T2_6","8229.T2.6-B52-mjp-1.2.R","6-B52-mjp-1.2.R","Eaglehawk","1"
"6-B52-mjp-1","T2_6","8230.T2.6-B52-mjp-1.2.R","6-B52-mjp-1.2.R","Eaglehawk","1"
"6-B52-mjp-1","T2_6","8231.T2.6-B52-mjp-1.2.R","6-B52-mjp-1.2.R","Eaglehawk","1"
"6-B53-mjp-1","T2_6","7556.T2.6-B53-mjp-1.1.H","6-B53-mjp-1.1.H","Bendigo Station","0"
"6-B53-mjp-1","T2_6","7557.T2.6-B53-mjp-1.1.H","6-B53-mjp-1.1.H","Bendigo Station","0"
"6-B53-mjp-1","T2_6","7558.T2.6-B53-mjp-1.1.H","6-B53-mjp-1.1.H","Bendigo Station","0"
"6-B53-mjp-1","T2_6","7559.T2.6-B53-mjp-1.1.H","6-B53-mjp-1.1.H","Bendigo Station","0"
"6-B53-mjp-1","T2_6","7560.T2.6-B53-mjp-1.1.H","6-B53-mjp-1.1.H","Bendigo Station","0"
"6-B53-mjp-1","T2_6","7561.T2.6-B53-mjp-1.1.H","6-B53-mjp-1.1.H","Bendigo Station","0"
"6-B53-mjp-1","T2_6","7562.T2.6-B53-mjp-1.1.H","6-B53-mjp-1.1.H","Bendigo Station","0"
"6-B53-mjp-1","T2_6","8239.T2.6-B53-mjp-1.1.H","6-B53-mjp-1.1.H","Bendigo Station","0"
"6-B53-mjp-1","T2_6","8240.T2.6-B53-mjp-1.1.H","6-B53-mjp-1.1.H","Bendigo Station","0"
"6-B53-mjp-1","T2_6","8241.T2.6-B53-mjp-1.1.H","6-B53-mjp-1.1.H","Bendigo Station","0"
"6-B53-mjp-1","T2_6","8242.T2.6-B53-mjp-1.1.H","6-B53-mjp-1.1.H","Bendigo Station","0"
"6-B53-mjp-1","T2_6","8243.T2.6-B53-mjp-1.1.H","6-B53-mjp-1.1.H","Bendigo Station","0"
"6-B53-mjp-1","T2_6","8244.T2.6-B53-mjp-1.1.H","6-B53-mjp-1.1.H","Bendigo Station","0"
"6-B53-mjp-1","T2_6","7589.T2.6-B53-mjp-1.2.R","6-B53-mjp-1.2.R","Eaglehawk","1"
"6-B53-mjp-1","T2_6","7590.T2.6-B53-mjp-1.2.R","6-B53-mjp-1.2.R","Eaglehawk","1"
"6-B53-mjp-1","T2_6","7591.T2.6-B53-mjp-1.2.R","6-B53-mjp-1.2.R","Eaglehawk","1"
"6-B53-mjp-1","T2_6","7592.T2.6-B53-mjp-1.2.R","6-B53-mjp-1.2.R","Eaglehawk","1"
"6-B53-mjp-1","T2_6","7593.T2.6-B53-mjp-1.2.R","6-B53-mjp-1.2.R","Eaglehawk","1"
"6-B53-mjp-1","T2_6","7594.T2.6-B53-mjp-1.2.R","6-B53-mjp-1.2.R","Eaglehawk","1"
"6-B53-mjp-1","T2_6","8245.T2.6-B53-mjp-1.2.R","6-B53-mjp-1.2.R","Eaglehawk","1"
"6-B53-mjp-1","T2_6","8246.T2.6-B53-mjp-1.2.R","6-B53-mjp-1.2.R","Eaglehawk","1"
"6-B53-mjp-1","T2_6","8247.T2.6-B53-mjp-1.2.R","6-B53-mjp-1.2.R","Eaglehawk","1"
"6-B53-mjp-1","T2_6","8248.T2.6-B53-mjp-1.2.R","6-B53-mjp-1.2.R","Eaglehawk","1"
"6-B53-mjp-1","T2_6","8249.T2.6-B53-mjp-1.2.R","6-B53-mjp-1.2.R","Eaglehawk","1"
"6-B53-mjp-1","T2_6","8250.T2.6-B53-mjp-1.2.R","6-B53-mjp-1.2.R","Eaglehawk","1"
"6-B53-mjp-1","T2_6","8251.T2.6-B53-mjp-1.2.R","6-B53-mjp-1.2.R","Eaglehawk","1"
"6-B54-mjp-1","T2_6","7606.T2.6-B54-mjp-1.1.H","6-B54-mjp-1.1.H","Bendigo Station","0"
"6-B54-mjp-1","T2_6","7607.T2.6-B54-mjp-1.1.H","6-B54-mjp-1.1.H","Bendigo Station","0"
"6-B54-mjp-1","T2_6","7608.T2.6-B54-mjp-1.1.H","6-B54-mjp-1.1.H","Bendigo Station","0"
"6-B54-mjp-1","T2_6","7609.T2.6-B54-mjp-1.1.H","6-B54-mjp-1.1.H","Bendigo Station","0"
"6-B54-mjp-1","T2_6","7610.T2.6-B54-mjp-1.1.H","6-B54-mjp-1.1.H","Bendigo Station","0"
"6-B54-mjp-1","T2_6","7611.T2.6-B54-mjp-1.1.H","6-B54-mjp-1.1.H","Bendigo Station","0"
"6-B54-mjp-1","T2_6","7612.T2.6-B54-mjp-1.1.H","6-B54-mjp-1.1.H","Bendigo Station","0"
"6-B54-mjp-1","T2_6","7613.T2.6-B54-mjp-1.1.H","6-B54-mjp-1.1.H","Bendigo Station","0"
"6-B54-mjp-1","T2_6","8306.T2.6-B54-mjp-1.1.H","6-B54-mjp-1.1.H","Bendigo Station","0"
"6-B54-mjp-1","T2_6","8307.T2.6-B54-mjp-1.1.H","6-B54-mjp-1.1.H","Bendigo Station","0"
"6-B54-mjp-1","T2_6","8308.T2.6-B54-mjp-1.1.H","6-B54-mjp-1.1.H","Bendigo Station","0"
"6-B54-mjp-1","T2_6","7627.T2.6-B54-mjp-1.3.R","6-B54-mjp-1.3.R","Maiden Gully","1"
"6-B54-mjp-1","T2_6","7619.T2.6-B54-mjp-1.4.R","6-B54-mjp-1.4.R","Maiden Gully","1"
"6-B54-mjp-1","T2_6","7620.T2.6-B54-mjp-1.4.R","6-B54-mjp-1.4.R","Maiden Gully","1"
"6-B54-mjp-1","T2_6","7621.T2.6-B54-mjp-1.4.R","6-B54-mjp-1.4.R","Maiden Gully","1"
"6-B54-mjp-1","T2_6","7622.T2.6-B54-mjp-1.4.R","6-B54-mjp-1.4.R","Maiden Gully","1"
"6-B54-mjp-1","T2_6","7623.T2.6-B54-mjp-1.4.R","6-B54-mjp-1.4.R","Maiden Gully","1"
"6-B54-mjp-1","T2_6","7624.T2.6-B54-mjp-1.4.R","6-B54-mjp-1.4.R","Maiden Gully","1"
"6-B54-mjp-1","T2_6","7625.T2.6-B54-mjp-1.4.R","6-B54-mjp-1.4.R","Maiden Gully","1"
"6-B54-mjp-1","T2_6","7626.T2.6-B54-mjp-1.4.R","6-B54-mjp-1.4.R","Maiden Gully","1"
"6-B54-mjp-1","T2_6","8309.T2.6-B54-mjp-1.4.R","6-B54-mjp-1.4.R","Maiden Gully","1"
"6-B54-mjp-1","T2_6","8310.T2.6-B54-mjp-1.4.R","6-B54-mjp-1.4.R","Maiden Gully","1"
"6-B54-mjp-1","T2_6","8311.T2.6-B54-mjp-1.4.R","6-B54-mjp-1.4.R","Maiden Gully","1"
"6-B55-mjp-1","T2_6","7798.T2.6-B55-mjp-1.1.H","6-B55-mjp-1.1.H","Bendigo Station","0"
"6-B55-mjp-1","T2_6","7799.T2.6-B55-mjp-1.1.H","6-B55-mjp-1.1.H","Bendigo Station","0"
"6-B55-mjp-1","T2_6","7800.T2.6-B55-mjp-1.1.H","6-B55-mjp-1.1.H","Bendigo Station","0"
"6-B55-mjp-1","T2_6","7801.T2.6-B55-mjp-1.1.H","6-B55-mjp-1.1.H","Bendigo Station","0"
"6-B55-mjp-1","T2_6","7802.T2.6-B55-mjp-1.1.H","6-B55-mjp-1.1.H","Bendigo Station","0"
"6-B55-mjp-1","T2_6","7803.T2.6-B55-mjp-1.1.H","6-B55-mjp-1.1.H","Bendigo Station","0"
"6-B55-mjp-1","T2_6","7804.T2.6-B55-mjp-1.1.H","6-B55-mjp-1.1.H","Bendigo Station","0"
"6-B55-mjp-1","T2_6","8252.T2.6-B55-mjp-1.1.H","6-B55-mjp-1.1.H","Bendigo Station","0"
"6-B55-mjp-1","T2_6","8253.T2.6-B55-mjp-1.1.H","6-B55-mjp-1.1.H","Bendigo Station","0"
"6-B55-mjp-1","T2_6","8254.T2.6-B55-mjp-1.1.H","6-B55-mjp-1.1.H","Bendigo Station","0"
"6-B55-mjp-1","T2_6","7805.T2.6-B55-mjp-1.1.H","6-B55-mjp-1.1.H","Bendigo Station","0"
"6-B55-mjp-1","T2_6","7828.T2.6-B55-mjp-1.2.R","6-B55-mjp-1.2.R","Kangaroo Flat","1"
"6-B55-mjp-1","T2_6","7829.T2.6-B55-mjp-1.2.R","6-B55-mjp-1.2.R","Kangaroo Flat","1"
"6-B55-mjp-1","T2_6","7830.T2.6-B55-mjp-1.2.R","6-B55-mjp-1.2.R","Kangaroo Flat","1"
"6-B55-mjp-1","T2_6","7831.T2.6-B55-mjp-1.2.R","6-B55-mjp-1.2.R","Kangaroo Flat","1"
"6-B55-mjp-1","T2_6","7832.T2.6-B55-mjp-1.2.R","6-B55-mjp-1.2.R","Kangaroo Flat","1"
"6-B55-mjp-1","T2_6","8255.T2.6-B55-mjp-1.2.R","6-B55-mjp-1.2.R","Kangaroo Flat","1"
"6-B55-mjp-1","T2_6","8256.T2.6-B55-mjp-1.2.R","6-B55-mjp-1.2.R","Kangaroo Flat","1"
"6-B55-mjp-1","T2_6","8257.T2.6-B55-mjp-1.2.R","6-B55-mjp-1.2.R","Kangaroo Flat","1"
"6-B55-mjp-1","T2_6","8258.T2.6-B55-mjp-1.2.R","6-B55-mjp-1.2.R","Kangaroo Flat","1"
"6-B55-mjp-1","T2_6","7833.T2.6-B55-mjp-1.2.R","6-B55-mjp-1.2.R","Kangaroo Flat","1"
"6-B60-mjp-1","T2_6","7856.T2.6-B60-mjp-1.1.H","6-B60-mjp-1.1.H","Bendigo Station","0"
"6-B60-mjp-1","T2_6","7857.T2.6-B60-mjp-1.1.H","6-B60-mjp-1.1.H","Bendigo Station","0"
"6-B60-mjp-1","T2_6","7858.T2.6-B60-mjp-1.1.H","6-B60-mjp-1.1.H","Bendigo Station","0"
"6-B60-mjp-1","T2_6","7859.T2.6-B60-mjp-1.1.H","6-B60-mjp-1.1.H","Bendigo Station","0"
"6-B60-mjp-1","T2_6","7860.T2.6-B60-mjp-1.1.H","6-B60-mjp-1.1.H","Bendigo Station","0"
"6-B60-mjp-1","T2_6","7861.T2.6-B60-mjp-1.1.H","6-B60-mjp-1.1.H","Bendigo Station","0"
"6-B60-mjp-1","T2_6","7862.T2.6-B60-mjp-1.1.H","6-B60-mjp-1.1.H","Bendigo Station","0"
"6-B60-mjp-1","T2_6","7863.T2.6-B60-mjp-1.1.H","6-B60-mjp-1.1.H","Bendigo Station","0"
"6-B60-mjp-1","T2_6","8262.T2.6-B60-mjp-1.1.H","6-B60-mjp-1.1.H","Bendigo Station","0"
"6-B60-mjp-1","T2_6","8263.T2.6-B60-mjp-1.1.H","6-B60-mjp-1.1.H","Bendigo Station","0"
"6-B60-mjp-1","T2_6","8264.T2.6-B60-mjp-1.1.H","6-B60-mjp-1.1.H","Bendigo Station","0"
"6-B60-mjp-1","T2_6","8265.T2.6-B60-mjp-1.1.H","6-B60-mjp-1.1.H","Bendigo Station","0"
"6-B60-mjp-1","T2_6","7868.T2.6-B60-mjp-1.2.R","6-B60-mjp-1.2.R","East Bendigo","1"
"6-B60-mjp-1","T2_6","7869.T2.6-B60-mjp-1.2.R","6-B60-mjp-1.2.R","East Bendigo","1"
"6-B60-mjp-1","T2_6","7870.T2.6-B60-mjp-1.2.R","6-B60-mjp-1.2.R","East Bendigo","1"
"6-B60-mjp-1","T2_6","7871.T2.6-B60-mjp-1.2.R","6-B60-mjp-1.2.R","East Bendigo","1"
"6-B60-mjp-1","T2_6","7872.T2.6-B60-mjp-1.2.R","6-B60-mjp-1.2.R","East Bendigo","1"
"6-B60-mjp-1","T2_6","7873.T2.6-B60-mjp-1.2.R","6-B60-mjp-1.2.R","East Bendigo","1"
"6-B60-mjp-1","T2_6","7874.T2.6-B60-mjp-1.2.R","6-B60-mjp-1.2.R","East Bendigo","1"
"6-B60-mjp-1","T2_6","7875.T2.6-B60-mjp-1.2.R","6-B60-mjp-1.2.R","East Bendigo","1"
"6-B60-mjp-1","T2_6","8259.T2.6-B60-mjp-1.2.R","6-B60-mjp-1.2.R","East Bendigo","1"
"6-B60-mjp-1","T2_6","8260.T2.6-B60-mjp-1.2.R","6-B60-mjp-1.2.R","East Bendigo","1"
"6-B60-mjp-1","T2_6","8261.T2.6-B60-mjp-1.2.R","6-B60-mjp-1.2.R","East Bendigo","1"
"6-B61-mjp-1","T2_6","7634.T2.6-B61-mjp-1.1.H","6-B61-mjp-1.1.H","Bendigo Station","0"
"6-B61-mjp-1","T2_6","7635.T2.6-B61-mjp-1.1.H","6-B61-mjp-1.1.H","Bendigo Station","0"
"6-B61-mjp-1","T2_6","7636.T2.6-B61-mjp-1.1.H","6-B61-mjp-1.1.H","Bendigo Station","0"
"6-B61-mjp-1","T2_6","7637.T2.6-B61-mjp-1.1.H","6-B61-mjp-1.1.H","Bendigo Station","0"
"6-B61-mjp-1","T2_6","7638.T2.6-B61-mjp-1.1.H","6-B61-mjp-1.1.H","Bendigo Station","0"
"6-B61-mjp-1","T2_6","8271.T2.6-B61-mjp-1.1.H","6-B61-mjp-1.1.H","Bendigo Station","0"
"6-B61-mjp-1","T2_6","8272.T2.6-B61-mjp-1.1.H","6-B61-mjp-1.1.H","Bendigo Station","0"
"6-B61-mjp-1","T2_6","8273.T2.6-B61-mjp-1.1.H","6-B61-mjp-1.1.H","Bendigo Station","0"
"6-B61-mjp-1","T2_6","8274.T2.6-B61-mjp-1.1.H","6-B61-mjp-1.1.H","Bendigo Station","0"
"6-B61-mjp-1","T2_6","8275.T2.6-B61-mjp-1.1.H","6-B61-mjp-1.1.H","Bendigo Station","0"
"6-B61-mjp-1","T2_6","8276.T2.6-B61-mjp-1.1.H","6-B61-mjp-1.1.H","Bendigo Station","0"
"6-B61-mjp-1","T2_6","7658.T2.6-B61-mjp-1.2.R","6-B61-mjp-1.2.R","La Trobe University","1"
"6-B61-mjp-1","T2_6","7659.T2.6-B61-mjp-1.2.R","6-B61-mjp-1.2.R","La Trobe University","1"
"6-B61-mjp-1","T2_6","7660.T2.6-B61-mjp-1.2.R","6-B61-mjp-1.2.R","La Trobe University","1"
"6-B61-mjp-1","T2_6","7661.T2.6-B61-mjp-1.2.R","6-B61-mjp-1.2.R","La Trobe University","1"
"6-B61-mjp-1","T2_6","7662.T2.6-B61-mjp-1.2.R","6-B61-mjp-1.2.R","La Trobe University","1"
"6-B61-mjp-1","T2_6","7663.T2.6-B61-mjp-1.2.R","6-B61-mjp-1.2.R","La Trobe University","1"
"6-B61-mjp-1","T2_6","8266.T2.6-B61-mjp-1.2.R","6-B61-mjp-1.2.R","La Trobe University","1"
"6-B61-mjp-1","T2_6","8267.T2.6-B61-mjp-1.2.R","6-B61-mjp-1.2.R","La Trobe University","1"
"6-B61-mjp-1","T2_6","8268.T2.6-B61-mjp-1.2.R","6-B61-mjp-1.2.R","La Trobe University","1"
"6-B61-mjp-1","T2_6","8269.T2.6-B61-mjp-1.2.R","6-B61-mjp-1.2.R","La Trobe University","1"
"6-B61-mjp-1","T2_6","8270.T2.6-B61-mjp-1.2.R","6-B61-mjp-1.2.R","La Trobe University","1"
"6-B62-mjp-1","T2_6","7683.T2.6-B62-mjp-1.1.H","6-B62-mjp-1.1.H","Bendigo Station","0"
"6-B62-mjp-1","T2_6","7684.T2.6-B62-mjp-1.1.H","6-B62-mjp-1.1.H","Bendigo Station","0"
"6-B62-mjp-1","T2_6","7685.T2.6-B62-mjp-1.1.H","6-B62-mjp-1.1.H","Bendigo Station","0"
"6-B62-mjp-1","T2_6","8285.T2.6-B62-mjp-1.1.H","6-B62-mjp-1.1.H","Bendigo Station","0"
"6-B62-mjp-1","T2_6","8286.T2.6-B62-mjp-1.1.H","6-B62-mjp-1.1.H","Bendigo Station","0"
"6-B62-mjp-1","T2_6","8287.T2.6-B62-mjp-1.1.H","6-B62-mjp-1.1.H","Bendigo Station","0"
"6-B62-mjp-1","T2_6","8288.T2.6-B62-mjp-1.1.H","6-B62-mjp-1.1.H","Bendigo Station","0"
"6-B62-mjp-1","T2_6","8289.T2.6-B62-mjp-1.1.H","6-B62-mjp-1.1.H","Bendigo Station","0"
"6-B62-mjp-1","T2_6","8290.T2.6-B62-mjp-1.1.H","6-B62-mjp-1.1.H","Bendigo Station","0"
"6-B62-mjp-1","T2_6","8291.T2.6-B62-mjp-1.1.H","6-B62-mjp-1.1.H","Bendigo Station","0"
"6-B62-mjp-1","T2_6","8292.T2.6-B62-mjp-1.1.H","6-B62-mjp-1.1.H","Bendigo Station","0"
"6-B62-mjp-1","T2_6","7694.T2.6-B62-mjp-1.2.R","6-B62-mjp-1.2.R","Spring Gully","1"
"6-B62-mjp-1","T2_6","7695.T2.6-B62-mjp-1.2.R","6-B62-mjp-1.2.R","Spring Gully","1"
"6-B62-mjp-1","T2_6","7696.T2.6-B62-mjp-1.2.R","6-B62-mjp-1.2.R","Spring Gully","1"
"6-B62-mjp-1","T2_6","8277.T2.6-B62-mjp-1.2.R","6-B62-mjp-1.2.R","Spring Gully","1"
"6-B62-mjp-1","T2_6","8278.T2.6-B62-mjp-1.2.R","6-B62-mjp-1.2.R","Spring Gully","1"
"6-B62-mjp-1","T2_6","8279.T2.6-B62-mjp-1.2.R","6-B62-mjp-1.2.R","Spring Gully","1"
"6-B62-mjp-1","T2_6","8280.T2.6-B62-mjp-1.2.R","6-B62-mjp-1.2.R","Spring Gully","1"
"6-B62-mjp-1","T2_6","8281.T2.6-B62-mjp-1.2.R","6-B62-mjp-1.2.R","Spring Gully","1"
"6-B62-mjp-1","T2_6","8282.T2.6-B62-mjp-1.2.R","6-B62-mjp-1.2.R","Spring Gully","1"
"6-B62-mjp-1","T2_6","8283.T2.6-B62-mjp-1.2.R","6-B62-mjp-1.2.R","Spring Gully","1"
"6-B62-mjp-1","T2_6","8284.T2.6-B62-mjp-1.2.R","6-B62-mjp-1.2.R","Spring Gully","1"
"6-B65-mjp-1","T2_6","7747.T2.6-B65-mjp-1.1.H","6-B65-mjp-1.1.H","Bendigo Station","0"
"6-B65-mjp-1","T2_6","7748.T2.6-B65-mjp-1.1.H","6-B65-mjp-1.1.H","Bendigo Station","0"
"6-B65-mjp-1","T2_6","7749.T2.6-B65-mjp-1.1.H","6-B65-mjp-1.1.H","Bendigo Station","0"
"6-B65-mjp-1","T2_6","7750.T2.6-B65-mjp-1.1.H","6-B65-mjp-1.1.H","Bendigo Station","0"
"6-B65-mjp-1","T2_6","7751.T2.6-B65-mjp-1.1.H","6-B65-mjp-1.1.H","Bendigo Station","0"
"6-B65-mjp-1","T2_6","7752.T2.6-B65-mjp-1.1.H","6-B65-mjp-1.1.H","Bendigo Station","0"
"6-B65-mjp-1","T2_6","7753.T2.6-B65-mjp-1.1.H","6-B65-mjp-1.1.H","Bendigo Station","0"
"6-B65-mjp-1","T2_6","8293.T2.6-B65-mjp-1.1.H","6-B65-mjp-1.1.H","Bendigo Station","0"
"6-B65-mjp-1","T2_6","8294.T2.6-B65-mjp-1.1.H","6-B65-mjp-1.1.H","Bendigo Station","0"
"6-B65-mjp-1","T2_6","8295.T2.6-B65-mjp-1.1.H","6-B65-mjp-1.1.H","Bendigo Station","0"
"6-B65-mjp-1","T2_6","8296.T2.6-B65-mjp-1.1.H","6-B65-mjp-1.1.H","Bendigo Station","0"
"6-B65-mjp-1","T2_6","8297.T2.6-B65-mjp-1.1.H","6-B65-mjp-1.1.H","Bendigo Station","0"
"6-B65-mjp-1","T2_6","7757.T2.6-B65-mjp-1.2.R","6-B65-mjp-1.2.R","Spring Gully","1"
"6-B65-mjp-1","T2_6","7758.T2.6-B65-mjp-1.2.R","6-B65-mjp-1.2.R","Spring Gully","1"
"6-B65-mjp-1","T2_6","7759.T2.6-B65-mjp-1.2.R","6-B65-mjp-1.2.R","Spring Gully","1"
"6-B65-mjp-1","T2_6","7760.T2.6-B65-mjp-1.2.R","6-B65-mjp-1.2.R","Spring Gully","1"
"6-B65-mjp-1","T2_6","7761.T2.6-B65-mjp-1.2.R","6-B65-mjp-1.2.R","Spring Gully","1"
"6-B65-mjp-1","T2_6","7762.T2.6-B65-mjp-1.2.R","6-B65-mjp-1.2.R","Spring Gully","1"
"6-B65-mjp-1","T2_6","7763.T2.6-B65-mjp-1.2.R","6-B65-mjp-1.2.R","Spring Gully","1"
"6-B65-mjp-1","T2_6","8298.T2.6-B65-mjp-1.2.R","6-B65-mjp-1.2.R","Spring Gully","1"
"6-B65-mjp-1","T2_6","8299.T2.6-B65-mjp-1.2.R","6-B65-mjp-1.2.R","Spring Gully","1"
"6-B65-mjp-1","T2_6","8300.T2.6-B65-mjp-1.2.R","6-B65-mjp-1.2.R","Spring Gully","1"
"6-B65-mjp-1","T2_6","8301.T2.6-B65-mjp-1.2.R","6-B65-mjp-1.2.R","Spring Gully","1"
"6-B65-mjp-1","T2_6","8302.T2.6-B65-mjp-1.2.R","6-B65-mjp-1.2.R","Spring Gully","1"
"6-als-mjp-1","T5","9437.T5.6-als-mjp-1.2.R","6-als-mjp-1.2.R","Alexandra","1"
"6-als-mjp-1","T5+px","9642.T5.6-als-mjp-1.1.H","6-als-mjp-1.1.H","Seymour","0"
"6-als-A-mjp-1","T6","312.T6.6-als-A-mjp-1.1.H","6-als-A-mjp-1.1.H","Seymour","0"
"6-als-A-mjp-1","T6","177.T6.6-als-A-mjp-1.2.R","6-als-A-mjp-1.2.R","Alexandra","1"
"6-G32-mjp-1","UJ","3658.UJ.6-G32-mjp-1.1.H","6-G32-mjp-1.1.H","Geelong Station","0"
"6-G32-mjp-1","UJ","3659.UJ.6-G32-mjp-1.1.H","6-G32-mjp-1.1.H","Geelong Station","0"
"6-G32-mjp-1","UJ","3660.UJ.6-G32-mjp-1.1.H","6-G32-mjp-1.1.H","Geelong Station","0"
"6-G32-mjp-1","UJ","3661.UJ.6-G32-mjp-1.1.H","6-G32-mjp-1.1.H","Geelong Station","0"
"6-G32-mjp-1","UJ","3662.UJ.6-G32-mjp-1.1.H","6-G32-mjp-1.1.H","Geelong Station","0"
"6-G32-mjp-1","UJ","3663.UJ.6-G32-mjp-1.1.H","6-G32-mjp-1.1.H","Geelong Station","0"
"6-G32-mjp-1","UJ","4354.UJ.6-G32-mjp-1.1.H","6-G32-mjp-1.1.H","Geelong Station","0"
"6-G32-mjp-1","UJ","4826.UJ.6-G32-mjp-1.1.H","6-G32-mjp-1.1.H","Geelong Station","0"
"6-G32-mjp-1","UJ","3892.UJ.6-G32-mjp-1.2.R","6-G32-mjp-1.2.R","Leopold","1"
"6-G32-mjp-1","UJ","3893.UJ.6-G32-mjp-1.2.R","6-G32-mjp-1.2.R","Leopold","1"
"6-G32-mjp-1","UJ","3894.UJ.6-G32-mjp-1.2.R","6-G32-mjp-1.2.R","Leopold","1"
"6-G32-mjp-1","UJ","3895.UJ.6-G32-mjp-1.2.R","6-G32-mjp-1.2.R","Leopold","1"
"6-G32-mjp-1","UJ","4435.UJ.6-G32-mjp-1.2.R","6-G32-mjp-1.2.R","Leopold","1"
"6-G32-mjp-1","UJ","4436.UJ.6-G32-mjp-1.2.R","6-G32-mjp-1.2.R","Leopold","1"
"6-G32-mjp-1","UJ","4697.UJ.6-G32-mjp-1.2.R","6-G32-mjp-1.2.R","Leopold","1"
"6-G32-mjp-1","UJ","4859.UJ.6-G32-mjp-1.2.R","6-G32-mjp-1.2.R","Leopold","1"
"6-G41-mjp-1","UJ","4142.UJ.6-G41-mjp-1.1.H","6-G41-mjp-1.1.H","Geelong Station","0"
"6-G41-mjp-1","UJ","4143.UJ.6-G41-mjp-1.1.H","6-G41-mjp-1.1.H","Geelong Station","0"
"6-G41-mjp-1","UJ","4145.UJ.6-G41-mjp-1.1.H","6-G41-mjp-1.1.H","Geelong Station","0"
"6-G41-mjp-1","UJ","4146.UJ.6-G41-mjp-1.1.H","6-G41-mjp-1.1.H","Geelong Station","0"
"6-G41-mjp-1","UJ","4147.UJ.6-G41-mjp-1.1.H","6-G41-mjp-1.1.H","Geelong Station","0"
"6-G41-mjp-1","UJ","4148.UJ.6-G41-mjp-1.1.H","6-G41-mjp-1.1.H","Geelong Station","0"
"6-G41-mjp-1","UJ","4149.UJ.6-G41-mjp-1.1.H","6-G41-mjp-1.1.H","Geelong Station","0"
"6-G41-mjp-1","UJ","4777.UJ.6-G41-mjp-1.1.H","6-G41-mjp-1.1.H","Geelong Station","0"
"6-G41-mjp-1","UJ","4144.UJ.6-G41-mjp-1.1.H","6-G41-mjp-1.1.H","Geelong Station","0"
"6-G41-mjp-1","UJ","4183.UJ.6-G41-mjp-1.2.R","6-G41-mjp-1.2.R","Deakin University","1"
"6-G41-mjp-1","UJ","4185.UJ.6-G41-mjp-1.2.R","6-G41-mjp-1.2.R","Deakin University","1"
"6-G41-mjp-1","UJ","4186.UJ.6-G41-mjp-1.2.R","6-G41-mjp-1.2.R","Deakin University","1"
"6-G41-mjp-1","UJ","4187.UJ.6-G41-mjp-1.2.R","6-G41-mjp-1.2.R","Deakin University","1"
"6-G41-mjp-1","UJ","4188.UJ.6-G41-mjp-1.2.R","6-G41-mjp-1.2.R","Deakin University","1"
"6-G41-mjp-1","UJ","4189.UJ.6-G41-mjp-1.2.R","6-G41-mjp-1.2.R","Deakin University","1"
