route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"3-86-mjp-1","T0+a5","3817.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3843.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3853.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3860.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3322.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3323.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3324.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3331.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3336.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3343.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3804.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3344.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3345.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3348.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3358.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3805.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3373.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3374.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3375.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3818.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3389.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3819.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3390.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3415.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3844.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3346.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3416.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3417.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3861.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3349.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3350.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3351.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3352.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3851.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3353.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3359.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3360.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3391.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3820.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3361.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3821.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3362.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3376.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3377.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3378.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3418.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3822.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3392.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3393.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3394.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3395.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3396.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3397.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3419.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3420.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3421.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3422.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3423.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3424.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3425.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3426.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3427.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3428.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3429.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3823.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3824.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3826.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3849.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3862.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3430.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3825.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3431.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3432.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3478.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3479.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3480.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3481.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3863.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3847.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3482.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3483.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3484.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3493.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3494.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3836.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3837.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3485.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3486.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3487.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3838.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3488.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3489.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3491.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3839.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3492.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3490.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3840.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3545.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3546.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3547.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3548.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3549.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3864.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3550.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3551.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3552.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3553.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3554.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3555.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3556.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3557.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3558.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3609.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3610.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3611.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3612.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3613.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","8.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","9.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","10.T0.3-86-mjp-1.3.R","3-86-mjp-1.3.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3327.T0.3-86-mjp-1.4.R","3-86-mjp-1.4.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3337.T0.3-86-mjp-1.4.R","3-86-mjp-1.4.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3363.T0.3-86-mjp-1.4.R","3-86-mjp-1.4.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3398.T0.3-86-mjp-1.4.R","3-86-mjp-1.4.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3762.T0.3-86-mjp-1.5.R","3-86-mjp-1.5.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3760.T0.3-86-mjp-1.5.R","3-86-mjp-1.5.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3761.T0.3-86-mjp-1.5.R","3-86-mjp-1.5.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3759.T0.3-86-mjp-1.5.R","3-86-mjp-1.5.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3756.T0.3-86-mjp-1.5.R","3-86-mjp-1.5.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3757.T0.3-86-mjp-1.5.R","3-86-mjp-1.5.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-86-mjp-1","T0+a5","3758.T0.3-86-mjp-1.5.R","3-86-mjp-1.5.R","Bundoora RMIT to Waterfront City Docklands","1"
"3-96-mjp-1","T0+a5","3435.T0.3-96-mjp-1.1.H","3-96-mjp-1.1.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3436.T0.3-96-mjp-1.1.H","3-96-mjp-1.1.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3437.T0.3-96-mjp-1.1.H","3-96-mjp-1.1.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3514.T0.3-96-mjp-1.1.H","3-96-mjp-1.1.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3569.T0.3-96-mjp-1.1.H","3-96-mjp-1.1.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3570.T0.3-96-mjp-1.1.H","3-96-mjp-1.1.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3661.T0.3-96-mjp-1.1.H","3-96-mjp-1.1.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3766.T0.3-96-mjp-1.1.H","3-96-mjp-1.1.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3767.T0.3-96-mjp-1.1.H","3-96-mjp-1.1.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3768.T0.3-96-mjp-1.1.H","3-96-mjp-1.1.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3439.T0.3-96-mjp-1.1.H","3-96-mjp-1.1.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3517.T0.3-96-mjp-1.1.H","3-96-mjp-1.1.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3516.T0.3-96-mjp-1.1.H","3-96-mjp-1.1.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3434.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3535.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3460.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3578.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3461.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3710.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3783.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3462.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3536.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3579.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3580.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3665.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3466.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3468.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3584.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3668.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3669.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3675.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3463.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3474.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3537.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3581.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3582.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3583.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3600.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3666.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3692.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3693.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3694.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3700.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3776.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3464.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3465.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3667.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3769.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3467.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3538.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3585.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3586.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3587.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3588.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3670.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3671.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3672.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3674.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
"3-96-mjp-1","T0+a5","3770.T0.3-96-mjp-1.2.H","3-96-mjp-1.2.H","St Kilda Beach to East Brunswick","0"
