route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"2-UFD-D-mjp-1","T2_1","7121.T2.2-UFD-D-mjp-1.6.R","2-UFD-D-mjp-1.6.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7598.T2.2-UFD-D-mjp-1.7.R","2-UFD-D-mjp-1.7.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7398.T2.2-UFD-D-mjp-1.8.R","2-UFD-D-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7403.T2.2-UFD-D-mjp-1.8.R","2-UFD-D-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7406.T2.2-UFD-D-mjp-1.8.R","2-UFD-D-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7411.T2.2-UFD-D-mjp-1.8.R","2-UFD-D-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7416.T2.2-UFD-D-mjp-1.8.R","2-UFD-D-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7421.T2.2-UFD-D-mjp-1.8.R","2-UFD-D-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7432.T2.2-UFD-D-mjp-1.8.R","2-UFD-D-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7443.T2.2-UFD-D-mjp-1.8.R","2-UFD-D-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7454.T2.2-UFD-D-mjp-1.8.R","2-UFD-D-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7573.T2.2-UFD-D-mjp-1.8.R","2-UFD-D-mjp-1.8.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7426.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7437.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7448.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7459.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7465.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7470.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7476.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7482.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7488.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7494.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7500.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7506.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7512.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7518.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7524.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7530.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7536.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7540.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7544.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7548.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7552.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7556.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7558.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7560.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7562.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7564.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7566.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7568.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7570.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7574.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7576.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7580.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7579.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7582.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7584.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7586.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7588.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7590.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7592.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7594.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-UFD-D-mjp-1","T2_1","7596.T2.2-UFD-D-mjp-1.9.R","2-UFD-D-mjp-1.9.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","8746.T2.2-WBE-D-mjp-1.1.H","2-WBE-D-mjp-1.1.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8750.T2.2-WBE-D-mjp-1.1.H","2-WBE-D-mjp-1.1.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8756.T2.2-WBE-D-mjp-1.1.H","2-WBE-D-mjp-1.1.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8385.T2.2-WBE-D-mjp-1.2.H","2-WBE-D-mjp-1.2.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8390.T2.2-WBE-D-mjp-1.2.H","2-WBE-D-mjp-1.2.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8395.T2.2-WBE-D-mjp-1.2.H","2-WBE-D-mjp-1.2.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8398.T2.2-WBE-D-mjp-1.2.H","2-WBE-D-mjp-1.2.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8403.T2.2-WBE-D-mjp-1.2.H","2-WBE-D-mjp-1.2.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8408.T2.2-WBE-D-mjp-1.2.H","2-WBE-D-mjp-1.2.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8411.T2.2-WBE-D-mjp-1.2.H","2-WBE-D-mjp-1.2.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8420.T2.2-WBE-D-mjp-1.2.H","2-WBE-D-mjp-1.2.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8429.T2.2-WBE-D-mjp-1.2.H","2-WBE-D-mjp-1.2.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8440.T2.2-WBE-D-mjp-1.2.H","2-WBE-D-mjp-1.2.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8608.T2.2-WBE-D-mjp-1.2.H","2-WBE-D-mjp-1.2.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8667.T2.2-WBE-D-mjp-1.2.H","2-WBE-D-mjp-1.2.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8416.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8425.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8434.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8445.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8451.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8457.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8463.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8469.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8475.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8481.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8487.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8493.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8499.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8505.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8511.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8517.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8523.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8529.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8535.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8541.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8547.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8553.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8559.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8565.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8571.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8577.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8583.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8589.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8595.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8601.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8613.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8619.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8625.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8631.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8635.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8641.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8645.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8651.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8657.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8661.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8672.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8675.T2.2-WBE-D-mjp-1.3.H","2-WBE-D-mjp-1.3.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","9141.T2.2-WBE-D-mjp-1.4.H","2-WBE-D-mjp-1.4.H","Werribee","0"
"2-WBE-D-mjp-1","T2_1","8728.T2.2-WBE-D-mjp-1.14.R","2-WBE-D-mjp-1.14.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","8740.T2.2-WBE-D-mjp-1.14.R","2-WBE-D-mjp-1.14.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","8743.T2.2-WBE-D-mjp-1.14.R","2-WBE-D-mjp-1.14.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","8749.T2.2-WBE-D-mjp-1.14.R","2-WBE-D-mjp-1.14.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","8753.T2.2-WBE-D-mjp-1.14.R","2-WBE-D-mjp-1.14.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9133.T2.2-WBE-D-mjp-1.15.R","2-WBE-D-mjp-1.15.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9041.T2.2-WBE-D-mjp-1.16.R","2-WBE-D-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9042.T2.2-WBE-D-mjp-1.16.R","2-WBE-D-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9043.T2.2-WBE-D-mjp-1.16.R","2-WBE-D-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9044.T2.2-WBE-D-mjp-1.16.R","2-WBE-D-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9045.T2.2-WBE-D-mjp-1.16.R","2-WBE-D-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9046.T2.2-WBE-D-mjp-1.16.R","2-WBE-D-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9049.T2.2-WBE-D-mjp-1.16.R","2-WBE-D-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9052.T2.2-WBE-D-mjp-1.16.R","2-WBE-D-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9055.T2.2-WBE-D-mjp-1.16.R","2-WBE-D-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9106.T2.2-WBE-D-mjp-1.16.R","2-WBE-D-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9130.T2.2-WBE-D-mjp-1.16.R","2-WBE-D-mjp-1.16.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9047.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9050.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9053.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9056.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9058.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9059.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9061.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9063.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9065.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9067.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9069.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9071.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9073.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9075.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9077.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9079.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9081.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9083.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9085.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9087.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9089.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9091.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9093.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9095.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9097.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9099.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9101.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9103.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9107.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9109.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9112.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9113.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9115.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9117.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9119.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9121.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9123.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9125.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9127.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9131.T2.2-WBE-D-mjp-1.17.R","2-WBE-D-mjp-1.17.R","City (Flinders Street)","1"
"2-WBE-D-mjp-1","T2_1","9140.T2.2-WBE-D-mjp-1.18.R","2-WBE-D-mjp-1.18.R","City (Flinders Street)","1"
"2-WMN-D-mjp-1","T2_1","652.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","658.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","664.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","670.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","676.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","682.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","688.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","695.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","702.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","709.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","714.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","719.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","724.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","727.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","730.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","734.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","738.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","742.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","746.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","750.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
"2-WMN-D-mjp-1","T2_1","754.T2.2-WMN-D-mjp-1.1.H","2-WMN-D-mjp-1.1.H","City (Flinders Street)","0"
